timestamp,pressure_mBar,mh20_m,conductivity_raw_V,temperature_C,battery_V,rssi_dBm,temperature_logger_C,pressure_logger_mBar,voltage_logger_V
2024-08-22 09:44:53,967.7060546874999,0.08358215332031182,3.486,-1.0999999999999943,4.051,-83.0,1.4548169374465942,959.3478393554688,14.189000000000002
2024-08-22 08:44:53,970.7578124999999,0.1114471435546871,3.487,-1.0999999999999943,4.051,-84.0,0.35262084007263184,959.6130981445312,12.9959
2024-08-22 07:44:53,970.7578124999999,0.11516662597656158,3.488,-1.0999999999999943,4.051,-85.0,0.3503784239292145,959.2411499023438,12.8237
2024-08-22 06:44:53,961.6025390624999,0.027302856445311496,3.488,-1.0999999999999943,4.051,-85.0,0.29888916015625,958.8722534179688,12.840100000000001
2024-08-22 05:44:53,970.7578124999999,0.12179382324218668,3.488,-1.0999999999999943,4.051,-85.0,0.9425732493400574,958.5784301757812,12.885200000000001
2024-08-22 04:44:53,961.6025390624999,0.033795776367187,3.486,-1.0999999999999943,4.054,-85.0,1.125299096107483,958.2229614257812,12.983600000000001
2024-08-22 03:44:53,961.6025390624999,0.03705505371093709,3.49,-1.1499999999999986,4.051,-85.0,1.178826928138733,957.8970336914062,13.0861
2024-08-22 02:44:53,964.6542968749999,0.07437255859374936,3.49,-1.0999999999999943,4.051,-85.0,2.2095630168914795,957.217041015625,13.0205
2024-08-22 01:44:53,967.7060546874999,0.11379028320312456,3.493,-1.0999999999999943,4.054,-86.0,4.157054424285889,956.3270263671875,13.123000000000001
2024-08-22 00:44:53,964.6542968749999,0.08766357421874926,3.491,-1.0,4.054,-84.0,5.094594955444336,955.887939453125,13.0082
2024-08-21 23:44:53,967.7060546874999,0.128095092773437,3.49,-1.0999999999999943,4.051,-85.0,5.987098217010498,954.8965454101562,13.155800000000001
2024-08-21 22:44:53,964.6542968749999,0.10372436523437445,3.49,-1.0499999999999972,4.051,-84.0,6.823630332946777,954.2818603515625,13.4387
2024-08-21 21:44:53,2142.6328125,11.889003295898437,3.299,-1.1499999999999986,4.051,-76.0,8.142380714416504,953.7324829101562,13.902000000000001
2024-08-21 20:44:53,2670.5869140625,17.173736572265625,3.304,-1.0999999999999943,4.051,-76.0,8.535343170166016,953.2132568359375,14.148000000000001
2024-08-21 19:44:53,2414.2392578125,14.614030151367189,3.294,-1.0,4.051,-76.0,9.600927352905273,952.8362426757812,14.082400000000002
2024-08-21 18:44:53,1968.6826171875,10.160612182617188,3.303,-1.0499999999999972,4.051,-76.0,10.971099853515625,952.6213989257812,13.930700000000002
2024-08-21 17:44:53,1034.8447265625,0.8234881591796883,3.289,-1.0999999999999943,4.051,-78.0,10.523523330688477,952.4959106445312,14.094700000000001
2024-08-21 16:44:53,961.6025390624999,0.09274597167968635,3.488,-1.0999999999999943,4.051,-84.0,10.844958305358887,952.3279418945312,14.029100000000001
2024-08-21 15:44:53,964.6542968749999,0.12098693847656161,3.49,-1.0999999999999943,4.051,-83.0,11.034611701965332,952.5556030273438,14.5334
2024-08-21 13:44:53,961.6025390624999,0.08314086914062435,3.491,-1.0999999999999943,4.051,-84.0,7.775434494018555,953.2884521484375,14.4883
2024-08-21 12:44:53,961.6025390624999,0.0792645263671865,3.491,-1.0999999999999943,4.051,-84.0,6.083487510681152,953.6760864257812,14.418600000000001
2024-08-21 11:44:53,961.6025390624999,0.07737060546874952,3.491,-1.0999999999999943,4.051,-86.0,5.027346134185791,953.865478515625,13.770800000000001
2024-08-21 10:44:53,967.7060546874999,0.13965576171874883,3.491,-1.1499999999999986,4.051,-86.0,4.430871486663818,953.740478515625,13.356700000000002
2024-08-21 09:44:53,961.6025390624999,0.07810485839843673,3.489,-1.0999999999999943,4.051,-85.0,3.7138257026672363,953.7920532226562,13.012300000000002
2024-08-21 08:44:53,961.6025390624999,0.08200012207031149,3.49,-1.0,4.051,-85.0,3.378941535949707,953.4025268554688,12.926200000000001
2024-08-21 07:44:53,961.6025390624999,0.08140991210937476,3.49,-1.0999999999999943,4.051,-85.0,3.484637498855591,953.4615478515625,12.893400000000002
2024-08-21 06:44:53,961.6025390624999,0.08450988769531209,3.489,-1.0999999999999943,4.051,-85.0,3.820200204849243,953.1515502929688,12.991800000000001
2024-08-21 05:44:53,961.6025390624999,0.08835021972656176,3.498,-1.0999999999999943,4.054,-84.0,4.157189846038818,952.7675170898438,12.9303
2024-08-21 04:44:52,961.6025390624999,0.09015197753906135,3.496,-1.0999999999999943,4.051,-85.0,4.260440826416016,952.5873413085938,12.864700000000001
2024-08-21 03:44:52,961.6025390624999,0.08942077636718726,3.491,-1.0999999999999943,4.051,-84.0,4.349902153015137,952.6604614257812,13.0943
2024-08-21 02:44:52,961.6025390624999,0.09291931152343724,3.49,-1.0999999999999943,4.051,-85.0,4.307106971740723,952.3106079101562,13.1681
2024-08-21 01:44:52,961.6025390624999,0.09461914062499965,3.499,-1.0999999999999943,4.051,-83.0,4.409814357757568,952.140625,13.143500000000001
2024-08-21 00:44:52,1687.9208984375,7.361124877929688,3.308,-1.0999999999999943,4.051,-75.0,4.948822021484375,951.8084106445312,13.262400000000001
2024-08-20 23:44:52,2588.189453125,16.369857177734374,3.306,-1.1499999999999986,4.051,-75.0,5.389197826385498,951.2037353515625,13.1804
2024-08-20 22:44:52,961.6025390624999,0.11313659667968712,3.501,-1.0999999999999943,4.051,-82.0,5.935609340667725,950.2888793945312,13.533000000000001
2024-08-20 21:44:52,2929.986328125,19.802197875976564,3.311,-1.0999999999999943,4.051,-75.0,6.651092529296875,949.7665405273438,14.1521
2024-08-20 20:44:52,3979.791015625,30.302569580078128,3.316,-1.0999999999999943,4.051,-75.0,7.612951755523682,949.5340576171875,14.193100000000001
2024-08-20 19:44:52,4129.3271484375,31.802729492187495,3.319,-1.0999999999999943,4.054,-75.0,8.730297088623047,949.05419921875,14.4473
2024-08-20 18:44:52,4068.2919921874995,31.20231079101562,3.319,-1.0999999999999943,4.051,-75.0,9.938189506530762,948.0609130859375,14.066
2024-08-20 17:44:52,3702.0810546875,27.546060791015627,3.318,-1.0999999999999943,4.051,-75.0,11.8020601272583,947.4749755859375,13.984000000000002
2024-08-20 16:44:52,3030.6943359375,20.82932800292969,3.316,-1.0999999999999943,4.051,-75.0,11.196213722229004,947.7615356445312,14.0578
2024-08-20 15:44:52,2411.1875,14.636348266601562,3.31,-1.0999999999999943,4.054,-81.0,11.398366928100586,947.5526733398438,14.5416
2024-08-20 14:44:52,955.4990234374999,0.07864807128906137,3.497,-1.0999999999999943,4.051,-84.0,10.773565292358398,947.6342163085938,14.611300000000002
2024-08-20 13:44:52,955.4990234374999,0.07540405273437467,3.497,-1.0999999999999943,4.051,-84.0,8.1966552734375,947.9586181640625,14.418600000000001
2024-08-20 12:44:52,961.6025390624999,0.13527832031249964,3.494,-1.0999999999999943,4.051,-83.0,7.720956802368164,948.07470703125,14.3571
2024-08-20 11:44:52,955.4990234374999,0.07329956054687448,3.493,-1.0999999999999943,4.051,-83.0,6.989916801452637,948.1690673828125,13.7749
2024-08-20 10:44:52,955.4990234374999,0.07181213378906204,3.491,-1.0499999999999972,4.051,-85.0,6.208611011505127,948.3178100585938,13.2665
2024-08-20 09:44:52,958.5507812499999,0.10358764648437435,3.49,-1.0999999999999943,4.051,-85.0,5.517852783203125,948.1920166015625,12.9754
2024-08-20 08:44:52,958.5507812499999,0.10272644042968682,3.489,-1.0,4.054,-84.0,5.131003379821777,948.2781372070312,12.8114
2024-08-20 07:44:52,961.6025390624999,0.13133789062499956,3.49,-1.0999999999999943,4.051,-85.0,5.068442344665527,948.46875,12.9631
2024-08-20 06:44:52,955.4990234374999,0.06723083496093629,3.49,-1.1499999999999986,4.051,-85.0,4.998341083526611,948.7759399414062,12.8114
2024-08-20 05:44:52,958.5507812499999,0.09754089355468731,3.489,-1.0999999999999943,4.051,-85.0,5.1894211769104,948.7966918945312,12.983600000000001
2024-08-20 04:44:52,955.4990234374999,0.061511840820311914,3.489,-1.0999999999999943,4.054,-83.0,5.147035121917725,949.3478393554688,13.024600000000001
2024-08-20 03:44:52,1074.517578125,1.248280639648438,3.307,-1.0999999999999943,4.054,-75.0,5.185617446899414,949.6895141601562,13.069700000000001
2024-08-20 02:44:52,1419.3662109375,4.694696655273438,3.308,-1.0999999999999943,4.051,-76.0,5.269984245300293,949.8965454101562,12.983600000000001
2024-08-20 01:44:52,1404.107421875,4.537708740234375,3.306,-1.0999999999999943,4.054,-76.0,5.510720252990723,950.3365478515625,12.959000000000001
2024-08-20 00:44:52,1886.28515625,9.356665649414063,3.306,-1.0999999999999943,4.051,-76.0,5.868768215179443,950.6185913085938,13.012300000000002
2024-08-19 23:44:52,2258.599609375,13.080877075195314,3.306,-1.0999999999999943,4.051,-75.0,6.603000640869141,950.5119018554688,13.196800000000001
2024-08-19 22:44:52,1520.07421875,5.692235717773438,3.306,-1.0999999999999943,4.051,-75.0,7.320589542388916,950.8506469726562,13.487900000000002
